!DatalogFileV1.0 1552114069
#
# User : atto           Start : 2019/03/09 15:47:49
# Recipe_Name : No_He_SiN_W066
# CURRENT_LOT_ID : PJ2_201939145859
# PM_WAFER_STATUS_A : 4
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/09 15:49:14.351                    3                3.800                 23.4                3.800                 22.9              205.841              172.418              207.141              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  159                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                    0                  160                  159                  210                  160                  169                  161                  160                  158                  169                    0                   58                   62                   53                   39                    0                   84                   51                   49                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                    0                  540                 61.3                   34                   50                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:14.445                    3                3.800                 23.4                3.800                 22.9              205.830              172.418              207.144              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  159                  210                  160                  169                  161                  160                  158                  169                    0                   58                   62                   53                   39                    0                   84                   51                   49                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                    0                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:14.539                    3                3.801                 23.4                3.800                 22.9              205.819              172.418              207.142              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  159                  210                  160                  169                  161                  160                  158                  169                    0                   58                   62                   53                   39                    0                   84                   51                   49                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                    0                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:14.648                    3                3.801                 23.4                3.800                 22.9              205.804              172.418              207.143              172.314                    0                   -1                11840                11840                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  159                  210                  160                  169                  161                  160                  158                  169                    0                   58                   62                   53                   39                    0                   84                   51                   49                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                    0                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:14.742                    3                3.801                 23.4                3.800                 22.9              205.807              172.418              207.140              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  159                  210                  160                  169                  161                  160                  158                  169                    0                   58                   62                   53                   39                    0                   84                   51                   49                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                    0                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:14.851                    3                3.800                 23.4                3.800                 22.9              205.801              172.418              207.133              172.314                    0                   -1                11840                11840                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:14.945                    3                3.800                 23.4                3.800                 22.9              205.801              172.418              207.127              172.314                    0                   -1                11840                11840                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.039                    3                3.800                 23.4                3.800                 22.9              205.791              172.418              207.127              172.314                    0                   -1                11840                11840                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.148                    3                3.800                 23.4                3.800                 22.9              205.778              172.418              207.128              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.242                    3                3.800                 23.4                3.800                 22.9              205.768              172.418              207.123              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.351                    3                3.800                 23.4                3.800                 22.9              205.757              172.418              207.122              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.445                    3                3.800                 23.4                3.800                 22.9              205.742              172.418              207.123              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.539                    3                3.800                 23.4                3.800                 22.9              205.730              172.418              207.117              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.648                    3                3.800                 23.4                3.800                 22.9              205.735              172.418              207.114              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.742                    3                3.800                 23.4                3.800                 22.9              205.729              172.418              207.114              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.851                    3                3.800                 23.4                3.800                 22.9              205.726              172.418              207.115              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  158                  158                  201                  160                  160                  172                  160                  161                    0                   49                   29                    0                   35                   95                   22                   33                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                   17                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:15.945                    3                3.800                 23.4                3.799                 22.9              205.722              172.418              207.137              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                    0                  158                  158                  201                  160                  160                  172                  160                  161                    0                   61                   30                    0                   36                   94                   19                   34                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                    9                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:16.039                    3                3.799                 23.4                3.799                 22.9              205.717              172.418              207.152              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                    0                  158                  158                  201                  160                  160                  172                  160                  161                    0                   61                   30                    0                   36                   94                   19                   34                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                    9                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:16.148                    3                3.799                 23.4                3.799                 22.9              205.715              172.418              207.154              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                    0                  158                  158                  201                  160                  160                  171                  160                  161                    0                   61                   30                    0                   36                   94                   19                   34                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                    9                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:16.242                    3                3.799                 23.4                3.799                 22.9              205.704              172.418              207.155              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                    0                  158                  158                  201                  160                  160                  171                  160                  161                    0                   61                   30                    0                   36                   94                   19                   34                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                    9                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:16.351                    3                3.799                 23.4                3.799                 22.9              205.689              172.418              207.156              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                    0                  158                  158                  201                  160                  160                  171                  160                  161                    0                   61                   30                    0                   36                   94                   19                   34                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                    9                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:16.445                    3                3.799                 23.4                3.799                 22.9              205.680              172.418              207.149              172.314                    0                    0                11840                11839                    0                   -0                    0                  0.0                    0                    0                    0                   -0                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                    0                    0                    0                  158                  158                  201                  160                  160                  171                  160                  161                    0                   61                   30                    0                   36                   94                   19                   34                   99                 1000                  160                  160                  210                  160                  169                  162                  160                  158                  169                    0                   58                   62                   53                   40                    0                   83                   51                   55                    0                  180                  163                  208                  217                  541                 62.3                    7                    9                   21                   68                  100                    3                  200                  160                  181                 1000                  540                 61.3                   34                   53                    0                    0                  100                    3                  0.0                    0                  0.0                    0
