!DatalogFileV1.0 1552535528
#
# User : atto           Start : 2019/03/14 12:52:08
# Recipe_Name : No_He_SiN_W111
# CURRENT_LOT_ID : 730
# PM_WAFER_STATUS_A : 18
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/14 12:54:13.164                    5                3.019                 25.9                3.027                 21.9              196.150              172.418              205.600              172.357                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  173                  164                    0                   63                   64                   42                   41                    0                   37                   55                   13                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   57                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:13.258                    5                3.019                 25.9                3.027                 21.9              196.146              172.418              205.601              172.357                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  173                  164                    0                   63                   64                   42                   41                    0                   37                   55                   13                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   57                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:13.367                    5                3.005                 25.9                3.027                 21.9              196.150              172.418              205.579              172.357                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  173                  164                    0                   63                   64                   42                   41                    0                   37                   55                   13                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   57                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:13.461                    5                3.005                 25.9                3.027                 21.9              196.150              172.418              205.574              172.357                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  173                  164                    0                   63                   64                   42                   41                    0                   37                   55                   13                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   57                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:13.570                    5                3.004                 25.9                3.027                 21.9              196.145              172.418              205.573              172.357                    0                   -1                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  173                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:13.664                    5                3.004                 26.2                3.027                 21.9              196.144              172.418              205.564              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  173                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:13.758                    5                3.004                 26.2                3.000                 21.9              196.143              172.418              205.564              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  173                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:13.867                    5                3.004                 26.2                3.000                 22.0              196.154              172.418              205.557              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  173                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:13.961                    5                3.004                 26.2                3.000                 22.0              196.156              172.418              205.552              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.070                    5                3.004                 26.2                3.000                 22.0              196.144              172.418              205.550              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.164                    5                3.004                 26.2                3.000                 22.0              196.150              172.418              205.573              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.258                    5                2.997                 26.2                3.000                 22.0              196.152              172.418              205.595              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.367                    5                2.997                 26.3                3.000                 22.0              196.164              172.418              205.627              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.461                    5                2.997                 26.3                3.000                 22.0              196.164              172.418              205.652              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  162                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.570                    5                2.997                 26.3                3.000                 22.0              196.158              172.418              205.674              172.357                    0                    0                 5120                 5120                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  163                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.664                    5                2.997                 26.3                3.000                 22.0              196.153              172.418              205.689              172.357                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  163                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.758                    5                2.997                 26.3                3.000                 22.0              196.151              172.418              205.700              172.357                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  163                  160                  157                    0                   10                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.867                    5                2.997                 26.3                3.000                 22.0              196.154              172.418              205.700              172.357                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  163                  160                  157                    0                    4                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:14.961                    5                2.997                 26.3                3.000                 22.0              196.160              172.418              205.697              172.357                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  163                  160                  157                    0                    4                  100                   22                   37                   80                   12                   37                   73                 1000                  159                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:15.070                    5                2.999                 26.3                3.000                 22.0              196.159              172.418              205.694              172.357                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  163                  160                  157                    0                    4                  100                   22                   37                   82                    5                   37                   75                 1000                  160                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:15.164                    5                2.999                 26.3                3.000                 22.1              196.146              172.418              205.680              172.357                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  163                  160                  157                    0                    4                  100                   22                   37                   82                    5                   37                   75                 1000                  160                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/14 12:54:15.258                    5                2.999                 26.3                3.000                 22.1              196.139              172.418              205.669              172.357                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                 5120                 5120                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  163                  159                  200                  160                  157                  163                  160                  157                    0                    4                  100                   22                   37                   82                    5                   37                   75                 1000                  160                  160                  208                  152                  164                  160                  160                  172                  164                    0                   63                   64                   44                   43                    0                   37                   55                   11                    0                  180                  162                  208                  219                  540                 62.4                    1                    1                   32                   69                  100                    3                  200                  160                  184                 1000                  540                 61.3                   36                   62                    0                    0                  100                    3                  0.0                    0                  0.0                    0
